x, y, angle, velocity, spin, velocity_action, spin_action, is_episode_start
4.595004016107424, 6.756435644714124, 3.4412366580762783, 2.0544272964874093, 0.014438456320129755, 0.5, -0.20000000298023224, 0
4.477230893912477, 6.720050082357011, 3.442102965455486, 2.077680663372966, -0.22431343999429276, 0.5, -0.20000000298023224, 0
4.358156660176017, 6.68314951541951, 3.4286441590558283, 2.05354398287255, 0.13575379864162446, 0.5, -0.20000000298023224, 0
4.239985532766823, 6.648264861925866, 3.4367893869743256, 2.0566828499176744, 0.05439385761052434, 0.5, -0.20000000298023224, 0
4.121922279956814, 6.612364054435733, 3.440053018430957, 1.99510032804905, -0.05231785031983131, 0.5, -0.20000000298023224, 0
4.007508421513521, 6.577164620570239, 3.436913947411767, 1.99825258436667, -0.07449841236302834, 0.5, -0.20000000298023224, 0
3.892803685973389, 6.542269465433608, 3.432444042669985, 2.0187063308429343, 0.008836312668638132, 0.5, -0.20000000298023224, 0
3.776768437399054, 6.507535447685017, 3.4329742214301033, 2.057156871475879, -0.18082482775130096, 0.5, -0.20000000298023224, 0
3.6585418341974565, 6.472077160736695, 3.422124731765025, 1.9864762378465501, 0.14946606886481578, 0.5, -0.20000000298023224, 0
3.544012548746477, 6.4390777817911395, 3.4310926958969143, 1.9757450008623714, -0.06632590210998199, 0.5, -0.20000000298023224, 0
3.430400882518805, 6.405236457831674, 3.4271131417703153, 2.05023133354241, -0.20395027286778755, 0.5, -0.20000000298023224, 0
3.3123671968601376, 6.3705887490247175, 3.4148761253982483, 2.0098531832734543, -0.18466330035051248, 0.5, -0.20000000298023224, 0
3.196251157322894, 6.338041848894025, 3.4037963273772176, 2.0147548252498746, 0.02444015695383885, 0.5, -0.20000000298023224, 0
3.0794975927677153, 6.306707229305091, 3.405262736794448, 2.0372780342017522, 0.32682194639932527, 0.5, -0.20000000298023224, 0
2.961485414744674, 6.274849227525861, 3.4248720535784076, 2.0355511727905506, 0.14364596697517507, 0.5, -0.20000000298023224, 0
2.844220081078821, 6.240712320846836, 3.433490811596918, 2.0155819738667766, 0.05363018069229111, 0.5, -0.20000000298023224, 0
2.72840078624161, 6.205910805943496, 3.4367086224384553, 1.9901227827320347, 0.023301057456563044, 0.5, -0.20000000298023224, 0
2.6141555885200773, 6.171181076851195, 3.438106685885849, 1.9930412888307756, 0.03956804931186307, 0.5, -0.20000000298023224, 0
2.4997915880987525, 6.136240494543878, 3.440480768844561, 1.9386061647549004, 0.053609452765124826, 0.5, -0.20000000298023224, 0
2.388632164615762, 6.101990232147485, 3.4436973360104686, 2.0325076370809585, 0.03215904424202992, 0.5, -0.20000000298023224, 0
2.2722045502700836, 6.06570628419489, 3.4456268786649904, 2.0475569259634576, 0.04835175608213567, 0.5, -0.20000000298023224, 0
2.1549856194736443, 6.028927431886004, 3.4485279840299183, 1.9909180628252776, -0.07859464412350416, 0.5, -0.20000000298023224, 0
2.041113388488502, 5.992835437637297, 3.443812305382508, 1.9494233502149312, 0.16905808389049837, 0.5, -0.20000000298023224, 0
1.9294490718227748, 5.958021856699914, 3.453955790415938, 2.029818172457537, 0.02950061545237751, 0.5, -0.20000000298023224, 0
1.8135533535907378, 5.920595061176651, 3.455725827343081, 1.9843259259491122, -0.041841460652188966, 0.5, -0.20000000298023224, 0
1.7003200275422612, 5.883806589593598, 3.4532153397039496, 2.025174178632475, -0.09525390164132441, 0.5, -0.20000000298023224, 0
1.5846618479794226, 5.846551051295391, 3.44750010560547, 1.958080545046586, 0.14763880690501963, 0.5, -0.20000000298023224, 0
1.4726313592789873, 5.8111694809974885, 3.456358434019771, 1.961972511623212, 0.06799138816593583, 0.5, -0.20000000298023224, 0
1.3606966385327026, 5.774724613287952, 3.460437917309727, 2.0294505774780016, -0.22465434730220502, 0.5, -0.20000000298023224, 0
1.2450669027303702, 5.7365542723749385, 3.446958656471595, 1.9713336022748278, 0.1784637890174515, 0.5, -0.20000000298023224, 0
1.1322588772851006, 5.700994300322255, 3.457666483812642, 1.9399904794306293, 0.0007010255573192087, 0.5, -0.20000000298023224, 0
1.02162551066784, 5.6648130177586955, 3.4577085453460814, 2.0771857430251437, 0.1386714812172311, 0.5, -0.20000000298023224, 0
0.9031698311535833, 5.626068028527666, 3.4660288342191152, 1.994497162619529, -0.14413660134592227, 0.5, -0.20000000298023224, 0
0.7897431036246463, 5.587920346603507, 3.45738063813836, 1.9756183913543786, -0.23608025143937728, 0.5, -0.20000000298023224, 0
0.677067428388243, 5.551106801382377, 3.4432158230519976, 2.0223687735404603, 0.07706449159944927, 0.5, -0.20000000298023224, 0
0.5612032253574898, 5.515059636468365, 3.4478396925479644, 1.9955988220440504, -0.001877579077444821, 0.5, -0.20000000298023224, 0
0.447038401238865, 5.478961358050684, 3.447727037803318, 1.9611317353128102, -0.02504732928473379, 0.5, -0.20000000298023224, 0
0.33484138500355154, 5.443499192189072, 3.4462241980462336, 2.003878000688813, 0.08161430439841459, 0.5, -0.20000000298023224, 0
0.22014451422505038, 5.40743639718452, 3.4511210563101384, 1.9419338154876415, -0.1582777032937157, 0.5, -0.20000000298023224, 0
0.10916563822788558, 5.371944509662866, 3.4416243941125155, 2.052771677869485, 0.18274226780853137, 0.5, -0.20000000298023224, 0
-0.00849846767988957, 5.33554264429595, 3.4525889301810273, 2.004461285240697, 0.048799793262240064, 0.5, -0.20000000298023224, 0
-0.1229968050458076, 5.298739860448202, 3.4555169177767615, 2.0176700747060825, 0.11132383690580651, 0.5, -0.20000000298023224, 0
-0.23814068951757258, 5.261357257835959, 3.4621963479911098, 1.988286640941927, -0.039855726241501264, 0.5, -0.20000000298023224, 0
-0.35135914015158415, 5.223761992234993, 3.4598050044166198, 1.978991199779736, 0.11292361501956943, 0.5, -0.20000000298023224, 0
-0.4641374436741681, 5.1866120734966135, 3.466580421317794, 2.0452187434131295, -0.21014339253928133, 0.5, -0.20000000298023224, 0
-0.5804271046395746, 5.147430117154172, 3.4539718177654373, 2.022614623954433, -0.11639388606710314, 0.5, -0.20000000298023224, 0
-0.6959109269987998, 5.110134293331302, 3.446988184601411, 2.0368767576007425, 0.03924084508861808, 0.5, -0.20000000298023224, 0
-0.812468523325838, 5.073388576971187, 3.4493426353067282, 2.014792028393741, 0.08604986581963339, 0.5, -0.20000000298023224, 0
-0.9276764526240261, 5.036769921473367, 3.454505627255906, 2.0035730933244755, 0.2082465743660155, 0.5, -0.20000000298023224, 0
-1.0420533362000723, 4.999764151538272, 3.467000421717867, 2.039300283242719, -0.05523155690544561, 0.5, -0.20000000298023224, 0
-1.1579900587514589, 4.960646883140739, 3.46368652830354, 2.060526047022763, 0.014050951249575127, 0.5, -0.20000000298023224, 0
-1.2752638282405586, 4.921510885447173, 3.4645295853785147, 2.015138225444333, 0.2765551617685521, 0.5, -0.20000000298023224, 0
-1.3899220655764724, 4.883140270980498, 3.481122895084628, 1.9681623307478673, -0.05798233840242378, 0.5, -0.20000000298023224, 0
-1.5012702062312988, 4.843811169422713, 3.4776439547804823, 1.9863865095360862, -0.2422438166028415, 0.5, -0.20000000298023224, 0
-1.6137867840166735, 4.804509100285977, 3.4631093257843117, 1.9996577558194883, -0.4383662108425963, 0.5, -0.20000000298023224, 0
-1.7276181694760948, 4.766594884088604, 3.436807353133756, 2.012746373307082, 0.027338382085022785, 0.5, -0.20000000298023224, 0
-1.843158630984137, 4.731458942059856, 3.4384476560588575, 1.9411234963550146, 0.10624303018006004, 0.5, -0.20000000298023224, 0
-1.9545318929124114, 4.69739056862317, 3.444822237869661, 1.9501693323574214, 0.13618249975417623, 0.5, -0.20000000298023224, 0
-2.066203710167448, 4.662450866843099, 3.452993187854912, 2.0232537367887993, 0.08641833846331917, 0.5, -0.20000000298023224, 0
-2.181760478526349, 4.625256327636453, 3.458178288162711, 2.0289559130209898, 0.0492140032805315, 0.5, -0.20000000298023224, 0
-2.297447964977376, 4.587356604315804, 3.4611311283595425, 2.0091030551556823, 0.27782746468877195, 0.5, -0.20000000298023224, 0
-2.41189216044551, 4.549489620885636, 3.4778007762408687, 1.9889529298241384, 0.05176474429689694, 0.5, -0.20000000298023224, 0
-2.5245479373981685, 4.510119105971622, 3.4809066608986825, 1.9848422008417788, 0.1085362372470946, 0.5, -0.20000000298023224, 0
-2.636848309996033, 4.4704809786387925, 3.487418835133508, 2.0700298559078893, 0.029121569913885134, 0.5, -0.20000000298023224, 0
-2.7536968236699297, 4.428379793051433, 3.4891661293283414, 1.977565777778692, 0.183203886372505, 0.5, -0.20000000298023224, 0
-2.865255501201802, 4.3879641954815725, 3.5001583625106916, 1.9382043345054147, -0.08132770937985823, 0.5, -0.20000000298023224, 0
-2.974151704318097, 4.347153575550987, 3.4952786999479, 2.024733521755606, 0.020309640361078858, 0.5, -0.20000000298023224, 0
-3.088116146509038, 4.305076611319441, 3.496497278369565, 2.0295996952609494, 0.22353952603537797, 0.5, -0.20000000298023224, 0
-3.202303004725306, 4.262759343762214, 3.5099096499316875, 1.9961472834338072, -0.02079179322713754, 0.5, -0.20000000298023224, 0
-3.3140394997647675, 4.219637075801531, 3.5086621423380593, 2.0262849698403196, 0.023178642242999734, 0.5, -0.20000000298023224, 0
-3.4275175035560848, 4.1760052816607836, 3.5100528608726393, 2.102747846991397, -0.21534217067330721, 0.5, -0.20000000298023224, 0
-3.545214573419769, 4.130563292549389, 3.497132330632241, 2.0524728264747023, -0.045454871285290556, 0.5, -0.20000000298023224, 0
-3.660661091977423, 4.087695795710658, 3.4944050383551235, 2.0173642639246108, 0.043492681587525964, 0.5, -0.20000000298023224, 0
-3.774247330953747, 4.045871195541502, 3.497014599250375, 1.9510418644929546, -0.1372586273127567, 0.5, -0.20000000298023224, 0
-3.8839934055250462, 4.005135083780489, 3.4887790816116095, 1.9513992415943684, -0.11791319645486303, 0.5, -0.20000000298023224, 0
-3.9940914008220796, 3.9652968630381333, 3.4817042898243176, 1.965561733435167, 0.03126687508026997, 0.5, -0.20000000298023224, 0
-4.105269559221522, 3.9259550832676493, 3.4835803023291336, 1.9697424931754992, -0.0716273921088885, 0.5, -0.20000000298023224, 0
-4.216610035455725, 3.8863206775844885, 3.4792826588026005, 1.910460119787706, -0.04563115553664939, 0.5, -0.20000000298023224, 0
-4.324763762300067, 3.848343583183301, 3.4765447894704016, 1.9988714033085082, 0.173028256981609, 0.5, -0.20000000298023224, 0
-4.438030935109212, 3.8089189670545958, 3.486926484889298, 2.0806589880466806, 0.21565224803590546, 0.5, -0.20000000298023224, 0
-4.555500260033437, 3.7666594323885727, 3.499865619771452, 2.0002063165543174, -0.09061114292731631, 0.5, -0.20000000298023224, 0
-4.6678923110677575, 3.7245762056120966, 3.4944289511958133, 2.0753069463126734, -0.0028356293214309735, 0.5, -0.20000000298023224, 0
-4.7847399420549594, 3.681547526225347, 3.4942588134365273, 2.0315266448172973, 0.15853989890191522, 0.5, -0.20000000298023224, 0
-4.899129741176898, 3.6394460335224514, 3.5037712073706424, 2.00402597233491, -0.12511752361867273, 0.5, -0.20000000298023224, 0
-5.011570887539603, 3.5968429707605427, 3.496264155953522, 2.0423163735551255, -0.02346758153041957, 0.5, -0.20000000298023224, 0
-5.126483119764561, 3.554287347207762, 3.4948561010616968, 1.9564614849369568, -0.06787526296782774, 0.5, -0.20000000298023224, 0
-5.236621964536221, 3.513675718039327, 3.490783585283627, 2.0403200671575616, 0.07903434052385944, 0.5, -0.20000000298023224, 0
-5.351653149172285, 3.4717914957542146, 3.4955256457150585, 1.9806760495801403, 0.14165698203171875, 0.5, -0.20000000298023224, 0
-5.463127598119374, 3.4306025817103567, 3.5040250646369615, 2.028109310088089, -0.09711725659054031, 0.5, -0.20000000298023224, 0
-5.576909054735321, 3.3874586519455456, 3.498198029241529, 1.9706684595626078, -0.03597579121273535, 0.5, -0.20000000298023224, 0
-5.687710354072319, 3.3461815989464956, 3.496039481768765, 2.0109744369894855, -0.019450295212860215, 0.5, -0.20000000298023224, 0
-5.800868523829931, 3.304304468104971, 3.494872464055993, 2.0696167970820953, 0.1228935806791371, 0.5, -0.20000000298023224, 0
-5.917376734984141, 3.261342089143865, 3.5022460788967416, 2.026305214968457, 0.2925091143065489, 0.5, -0.20000000298023224, 0
-6.031133482072885, 3.2184388414936267, 3.5197966257551343, 2.008025106637766, -0.17299942211405114, 0.5, -0.20000000298023224, 0
-6.1431004785952465, 3.173950808566143, 3.509416660428291, 2.0342601154474558, -0.11699892696070212, 0.5, -0.20000000298023224, 0
-6.256992031359384, 3.130061340680844, 3.502396724810649, 1.910386873530027, 0.056272362149289996, 0.5, -0.20000000298023224, 0
-6.364235029665963, 3.08959629233272, 3.5057730665396063, 2.0383094566414313, -0.021181054700675595, 0.5, -0.20000000298023224, 0
-6.478512767626354, 3.0460355508975914, 3.504502203257566, 2.075283495992111, 0.28441926643562687, 0.5, -0.20000000298023224, 0
-6.594919723595036, 3.0018325383129354, 3.5215673592437033, 1.9909461721004997, 0.051006436101887695, 0.5, -0.20000000298023224, 0
-6.70585612240772, 2.957526383038537, 3.5246277454098167, 2.04140805894263, 0.1309969341757631, 0.5, -0.20000000298023224, 0
-6.819464716682708, 2.911749358079738, 3.5324875614603624, 1.9613282049775114, 0.06178081894247113, 0.5, -0.20000000298023224, 0
-6.928267648086339, 2.8669115158314566, 3.5361944105969108, 2.019017274798398, 0.06625045822817378, 0.5, -0.20000000298023224, 0
-7.040098964221342, 2.8203399853339874, 3.5401694380906013, 1.9694274831712346, 0.12852810654539013, 0.5, -0.20000000298023224, 0
-7.149002114588499, 2.774479060338943, 3.547881124483325, 2.094884599315693, 0.0361991223837503, 0.5, -0.20000000298023224, 0
-7.264463014057484, 2.7248048211617486, 3.55005307182635, 2.0432711291477084, -0.10898209421855355, 0.5, -0.20000000298023224, 0
-7.376973707032252, 2.6761099668926542, 3.5435141461732367, 2.058592291116935, -0.24177616492559575, 0.5, -0.20000000298023224, 0
-7.490646418498402, 2.627792240707545, 3.529007576277701, 1.9813731077733747, 0.33326086344738504, 0.5, -0.20000000298023224, 0
-7.6007182868379735, 2.58287892851413, 3.549003228084544, 1.969324134555654, 0.09886756282627915, 0.5, -0.20000000298023224, 0
-7.709206374175383, 2.5360602348665413, 3.554935281854121, 2.0609293230281365, -0.06473844438506014, 0.5, -0.20000000298023224, 0
-7.822448253433129, 2.486391093436112, 3.5510509751910173, 2.0079820352883817, -0.09467354704052011, 0.5, -0.20000000298023224, 0
-7.932967978981289, 2.4384269303629726, 3.545370562368586, 2.047474877313732, -0.060060935458898665, 0.5, -0.20000000298023224, 0
-8.045937393572832, 2.3901603424322384, 3.541766906241052, 2.025446787275446, 0.06885329913129061, 0.5, -0.20000000298023224, 0
-8.157862747278507, 2.3428160706038192, 3.5458981041889293, 1.9622071093258229, 0.03341116580284326, 0.5, -0.20000000298023224, 0
-8.266103095953865, 2.2965024529278413, 3.5479027741371, 1.9765775053519987, 0.04477251281638901, 0.5, -0.20000000298023224, 0
-8.375042409836961, 2.2496311720037094, 3.5505891249060832, 1.944546166968172, -0.026616697651935556, 0.5, -0.20000000298023224, 0
-8.482092053751087, 2.203231721559194, 3.548992123046967, 2.0511510367688333, 0.12487153798217945, 0.5, -0.20000000298023224, 0
-8.595088444412296, 2.154468930726061, 3.556484415325898, 2.0324809939837905, 0.01050839603719144, 0.5, -0.20000000298023224, 0
-8.706691157398689, 2.1053124578935245, 3.5571149190881295, 2.043607955112081, 0.2169586983994756, 0.5, -0.20000000298023224, 0
-8.818873662021616, 2.0558161331447375, 3.570132440992098, 1.981849599795348, 0.028245213588333814, 0.5, -0.20000000298023224, 0
-8.927031934686534, 2.0064035005039482, 3.5718271538073982, 1.9946422373731263, -0.04849380265856071, 0.5, -0.20000000298023224, 0
-9.035803920963273, 1.9564875054741058, 3.5689175256478847, 2.041494299413808, -0.1303558891848144, 0.5, -0.20000000298023224, 0
-9.14727902454356, 1.9057231716352283, 3.561096172296796, 1.9993461073348433, -0.1288144593309216, 0.5, -0.20000000298023224, 0
-9.256838145660353, 1.8568623031921734, 3.5533673047369407, 2.0176246040542196, -0.2850801672436803, 0.5, -0.20000000298023224, 0
-9.36777666794548, 1.8084107105704836, 3.53626249470232, 2.0109246023326364, 0.13310089585384666, 0.5, -0.20000000298023224, 0
-9.479156580842387, 1.7620182658662291, 3.5442485484535506, 1.987268500582303, 0.0517763020474665, 0.5, -0.20000000298023224, 0
-9.588856603236694, 1.7152940213784662, 3.5473551265763987, 2.027374407855659, 0.14815992799243805, 0.5, -0.20000000298023224, 0
-9.700621906551422, 1.6672793763456444, 3.5562447222559452, 1.98389971482833, 0.10650758327152923, 0.5, -0.20000000298023224, 0
-9.80956853876763, 1.6193239761144733, 3.562635177252237, 2.059059921693946, -0.2615655672529113, 0.5, -0.20000000298023224, 0
-9.922322249618826, 1.5688302078916574, 3.5469412432170624, 1.9540920565677133, -0.07154835790463489, 0.5, -0.20000000298023224, 0
-10.030066780907712, 1.5225957106705776, 3.542648341742784, 1.9936573505197446, 0.036036228266212056, 0.5, -0.20000000298023224, 0
-10.140194344710098, 1.4758974198714032, 3.544810515438757, 2.0349714335278533, 0.1452827121788377, 0.5, -0.20000000298023224, 0
