x, y, angle, velocity, spin, velocity_action, spin_action, is_episode_start
11.633897746576475, 63.17291527236317, 4.54732281764514, 2.0, 0.25796534853628206, 0.5, 0.0, 0
11.614179635203875, 63.054546374066796, 4.562800738557318, 2.0, 0.6502692155740912, 0.5, 0.0, 0
11.596295916974514, 62.935886470888455, 4.601816891491763, 2.0, 0.5396450684488876, 0.5, 0.0, 0
11.583054287284263, 62.81661929500529, 4.634195595598697, 2.0, 0.5791839914200322, 0.5, 0.0, 0
11.573680639995574, 62.6969859604513, 4.668946635083898, 2.0, 0.7048609744706108, 0.5, 0.0, 0
11.568469198125104, 62.57709917688601, 4.711238293552135, 2.0, 0.6924924118769042, 0.5, 0.0, 0
11.56833111573567, 62.457099256330814, 4.75278783826475, 2.0, 0.3499511384267834, 0.5, 0.0, 0
11.573177660115446, 62.3371971670764, 4.773784906570357, 2.0, 0.6553742140031081, 0.5, 0.0, 0
11.580540543540558, 62.21742326362632, 4.813107359410543, 2.0, 0.5809466035176075, 0.5, 0.0, 0
11.592606325254303, 62.098031400789544, 4.847964155621599, 2.0, 0.2631849732752656, 0.5, 0.0, 0
11.608825552928803, 61.97913255027515, 4.863755254018115, 2.0, 0.46457079744493246, 0.5, 0.0, 0
11.626920223860193, 61.86050463246537, 4.891629501864811, 2.0, 0.5120428009179684, 0.5, 0.0, 0
11.648314101505784, 61.74242710708782, 4.9223520699198895, 2.0, 0.4233324333610613, 0.5, 0.0, 0
11.6733249575212, 61.62506247407865, 4.947752015921553, 2.0, 0.5192170603530665, 0.5, 0.0, 0
11.70130848081243, 61.508370904442245, 4.978905039542737, 2.0, 0.6179412588114634, 0.5, 0.0, 0
11.73291313328315, 61.39260758580372, 5.015981515071425, 2.0, 0.39521117900042585, 0.5, 0.0, 0
11.768787177889367, 61.278095346616844, 5.039694185811451, 2.0, 0.4947163311453254, 0.5, 0.0, 0
11.807366273703868, 61.16446589019759, 5.06937716568017, 2.0, 0.4917554974481614, 0.5, 0.0, 0
11.849300740741185, 61.05203146275521, 5.09888249552706, 2.0, 0.448269068661274, 0.5, 0.0, 0
11.894533889325269, 60.94088308323859, 5.125778639646736, 2.0, 0.6797195226163757, 0.5, 0.0, 0
11.942739780424022, 60.8309913544171, 5.166561811003718, 2.0, 0.42397564067335086, 0.5, 0.0, 0
11.995386078367607, 60.72315644674414, 5.192000349444119, 2.0, 0.5604041894624806, 0.5, 0.0, 0
12.05075820960843, 60.616695528648115, 5.225624600811868, 2.0, 0.5155729490512402, 0.5, 0.0, 0
12.109678036387496, 60.51215628237034, 5.256558977754942, 2.0, 0.402543956226021, 0.5, 0.0, 0
12.171803014881375, 60.40948940822325, 5.280711615128503, 2.0, 0.30465156650231184, 0.5, 0.0, 0
12.23638930865851, 60.308352814172764, 5.298990709118642, 2.0, 0.4268183900198, 0.5, 0.0, 0
12.302813395140884, 60.208413628990066, 5.32459981251983, 2.0, 0.6554678113735202, 0.5, 0.0, 0
12.371774774674186, 60.11020808875499, 5.363927881202241, 2.0, 0.506903066588419, 0.5, 0.0, 0
12.444544068592796, 60.0147899046254, 5.394342065197546, 2.0, 0.4471672956830283, 0.5, 0.0, 0
12.520181327301964, 59.921628726579165, 5.421172102938527, 2.0, 0.5636084850879395, 0.5, 0.0, 0
12.598290581922571, 59.83053018464455, 5.454988612043803, 2.0, 0.4768706757728211, 0.5, 0.0, 0
12.67943522719428, 59.74212460482219, 5.483600852590173, 2.0, 0.5277351178437804, 0.5, 0.0, 0
12.763075796380315, 59.65607662293861, 5.5152649596608, 2.0, 0.5427277872735432, 0.5, 0.0, 0
12.849398616637766, 59.572719735383956, 5.547828626897212, 2.0, 0.4643915820159956, 0.5, 0.0, 0
12.938389599158151, 59.49221753025853, 5.575692121818172, 2.0, 0.5580433499417313, 0.5, 0.0, 0
13.029588821306284, 59.41422585198722, 5.609174722814675, 2.0, 0.4377226411691225, 0.5, 0.0, 0
13.123347803555065, 59.339330903908774, 5.635438081284822, 2.0, 0.6802356062343011, 0.5, 0.0, 0
13.219041218627222, 59.26692392695332, 5.67625221765888, 2.0, 0.4852755421073696, 0.5, 0.0, 0
13.317609349850926, 59.19848180902096, 5.705368750185322, 2.0, 0.7098909405436827, 0.5, 0.0, 0
13.418128217944268, 59.13293825741416, 5.7479622066179425, 2.0, 0.31719593440593874, 0.5, 0.0, 0
13.52134680138955, 59.07173430303579, 5.766993962682299, 2.0, 0.44486699586856665, 0.5, 0.0, 0
13.62571144052765, 59.012505744910726, 5.793685982434413, 2.0, 0.5042897228087873, 0.5, 0.0, 0
13.731619645977299, 58.9560836568739, 5.82394336580294, 2.0, 0.5148340268291437, 0.5, 0.0, 0
13.839186299424243, 58.90289141057592, 5.854833407412689, 2.0, 0.22689283182623893, 0.5, 0.0, 0
13.948344486594097, 58.853046750141814, 5.868446977322263, 2.0, 0.5318760792788794, 0.5, 0.0, 0
14.058171101625751, 58.80469269518581, 5.900359542078996, 2.0, 0.6455151063591136, 0.5, 0.0, 0
14.169484637048155, 58.75986751440797, 5.939090448460543, 2.0, 0.516882067168694, 0.5, 0.0, 0
14.282450378988464, 58.71938614649784, 5.970103372490664, 2.0, 0.5252959997485769, 0.5, 0.0, 0
14.396617044324302, 58.68242708095101, 6.001621132475579, 2.0, 0.2810216716554184, 0.5, 0.0, 0
14.511891683639455, 58.64908405273278, 6.0184824327749045, 2.0, 0.6034826047183, 0.5, 0.0, 0
14.62771211702663, 58.617689352383735, 6.054691389058003, 2.0, 0.6645847984063485, 0.5, 0.0, 0
14.744593154236716, 58.590508051077606, 6.094566476962384, 2.0, 0.6062545563928465, 0.5, 0.0, 0
14.862464851586687, 58.568007762994185, 6.130941750345954, 2.0, 0.47276159481275776, 0.5, 0.0, 0
14.981076849598134, 58.54980902875984, 6.1593074460347195, 2.0, 0.6957212708287114, 0.5, 0.0, 0
15.10015728298339, 58.53498167617149, 6.201050722284442, 2.0, 0.7627986133516951, 0.5, 0.0, 0
15.219752745078727, 58.52513660399285, 6.246818639085544, 2.0, 0.3935766937314017, 0.5, 0.0, 0
15.339673401750934, 58.52077356568146, 6.270433240709428, 2.0, 0.768898448316463, 0.5, 0.0, 0
15.459663644971197, 58.5192433591783, 0.03338184042882997, 2.0, 0.6170990771608219, 0.5, 0.0, 0
15.57959679034359, 58.523248436091954, 0.07040778505847928, 2.0, 0.4254774068738734, 0.5, 0.0, 0
15.699299477823423, 58.53169039144042, 0.09593642947091169, 2.0, 0.49199303145873663, 0.5, 0.0, 0
15.818747673333059, 58.5431851115106, 0.12545601135843587, 2.0, 0.5827801175203239, 0.5, 0.0, 0
15.937804558650038, 58.558200372368134, 0.1604228184096553, 2.0, 0.68779415824401, 0.5, 0.0, 0
16.056263738545347, 58.57736864559581, 0.2016904679042959, 2.0, 0.5394257595290259, 0.5, 0.0, 0
16.173831258567155, 58.601407743663785, 0.23405601347603744, 2.0, 0.6038824533894557, 0.5, 0.0, 0
16.290559303602954, 58.629238724640395, 0.2702889606794048, 2.0, 0.40012183256530165, 0.5, 0.0, 0
16.406202557350937, 58.661279914733456, 0.29429627063332287, 2.0, 0.627886227078319, 0.5, 0.0, 0
16.52104333825739, 58.696087888544014, 0.331969444258022, 2.0, 0.5947870169952161, 0.5, 0.0, 0
16.634491617203107, 58.7351965577141, 0.36765666527773494, 2.0, 0.30587515444605207, 0.5, 0.0, 0
16.746472277725907, 58.77832812004237, 0.38600917454449807, 2.0, 0.3042782737136591, 0.5, 0.0, 0
16.857642552454983, 58.82350742965044, 0.4042658709673176, 2.0, 0.5155119785321426, 0.5, 0.0, 0
16.967969521664365, 58.87070869939048, 0.4351965896792461, 2.0, 0.5962101906456376, 0.5, 0.0, 0
17.07678398324518, 58.921299340332034, 0.4709692011179844, 2.0, 0.45454286710748615, 0.5, 0.0, 0
17.183719455039853, 58.975749362113945, 0.4982417731444336, 2.0, 0.4894159707072176, 0.5, 0.0, 0
17.28913035230198, 59.03309517920981, 0.5276067313868666, 2.0, 0.5103513241440443, 0.5, 0.0, 0
17.39281208935891, 59.093511215167645, 0.5582278108355093, 2.0, 0.5059455404905799, 0.5, 0.0, 0
17.494595506456214, 59.15707327935688, 0.5885845432649441, 2.0, 0.6630856045615097, 0.5, 0.0, 0
17.59440278862327, 59.22369539600312, 0.6283696795386348, 2.0, 0.5762337568095451, 0.5, 0.0, 0
17.691481220078575, 59.29423459181777, 0.6629437049472074, 2.0, 0.6090708798911832, 0.5, 0.0, 0
17.78606329722224, 59.368087355362476, 0.6994879577406784, 2.0, 0.5672715324480652, 0.5, 0.0, 0
17.877883931664343, 59.44534647191612, 0.7335242496875624, 2.0, 0.38320978405524964, 0.5, 0.0, 0
17.967022279398794, 59.52568547217858, 0.7565168367308773, 2.0, 0.2599602870875453, 0.5, 0.0, 0
18.05429002756955, 59.6080525780474, 0.7721144539561301, 2.0, 0.8427605081776683, 0.5, 0.0, 0
18.14026248196236, 59.691770778491964, 0.8226800844467902, 2.0, 0.41377362867765693, 0.5, 0.0, 0
18.221893589192895, 59.77972737194758, 0.8475065021674496, 2.0, 0.6114739220123865, 0.5, 0.0, 0
18.30131611818574, 59.86968326051737, 0.8841949374881928, 2.0, 0.42559847192566697, 0.5, 0.0, 0
18.37738559972242, 59.96249184836753, 0.9097308458037328, 2.0, 0.6644428518018737, 0.5, 0.0, 0
18.45106058678238, 60.0572124706296, 0.9495974169118452, 2.0, 0.4449097813108322, 0.5, 0.0, 0
18.520901847939577, 60.15479422220218, 0.9762920037904951, 2.0, 0.4596058546547748, 0.5, 0.0, 0
18.58811363091939, 60.25420536960866, 1.0038683550697816, 2.0, 0.6295624573793114, 0.5, 0.0, 0
18.65255881046179, 60.35543194138578, 1.0416421025125402, 2.0, 0.49060051934199056, 0.5, 0.0, 0
18.713135220766915, 60.459020060948525, 1.0710781336730597, 2.0, 0.5304439257572817, 0.5, 0.0, 0
18.770636606059142, 60.56434617684328, 1.1029047692184966, 2.0, 0.5084329982601905, 0.5, 0.0, 0
18.824757261224367, 60.671448719691185, 1.1334107491141079, 2.0, 0.5118034271753218, 0.5, 0.0, 0
18.875585974319755, 60.78015217835312, 1.1641189547446271, 2.0, 0.4144406094379611, 0.5, 0.0, 0
18.923053160162066, 60.89036500096561, 1.1889853913109047, 2.0, 0.586497913286812, 0.5, 0.0, 0
18.967765353604555, 61.00172396898149, 1.2241752661081136, 2.0, 0.4782763083259297, 0.5, 0.0, 0
19.008531966320906, 61.114587086462954, 1.2528718446076694, 2.0, 0.367212177433222, 0.5, 0.0, 0
19.046043453857457, 61.22857343785116, 1.2749045752536627, 2.0, 0.5489154545493486, 0.5, 0.0, 0
19.081034609560792, 61.34335853715654, 1.3078395025266236, 2.0, 0.668627871464904, 0.5, 0.0, 0
19.11222703387272, 61.459233610686375, 1.3479571748145178, 2.0, 0.6037907841721407, 0.5, 0.0, 0
19.138746969190812, 61.57626648226836, 1.3841846218648464, 2.0, 0.46371026879907656, 0.5, 0.0, 0
19.161010628846917, 61.69418310305914, 1.412007237992791, 2.0, 0.505833865955877, 0.5, 0.0, 0
19.179985346310456, 61.81267344062798, 1.4423572699501437, 2.0, 0.41467041402806265, 0.5, 0.0, 0
19.195355691938573, 61.93168500508821, 1.4672374947918274, 2.0, 0.32907554054849075, 0.5, 0.0, 0
19.20776055149417, 62.0510421140487, 1.486982027224737, 2.0, 0.5510898254947441, 0.5, 0.0, 0
19.217806495942455, 62.17062087052384, 1.5200474167544216, 2.0, 0.35248809774551637, 0.5, 0.0, 0
19.2238937514564, 62.29046637657354, 1.5411967026191526, 2.0, 0.41729142243277706, 0.5, 0.0, 0
19.227445187713247, 62.41041381214644, 1.5662341879651194, 2.0, 0.4961564471310387, 0.5, 0.0, 0
19.227992642473776, 62.53041256336196, 1.5960035747929817, 2.0, 0.7168730224264954, 0.5, 0.0, 0
19.224968093040236, 62.65037444105952, 1.6390159561385715, 2.0, 0.5033868016730552, 0.5, 0.0, 0
19.216788085812578, 62.770095314267806, 1.6692191642389549, 2.0, 0.4552345423376394, 0.5, 0.0, 0
19.204996404634173, 62.88951456001566, 1.6965332367792132, 2.0, 0.4705713594446204, 0.5, 0.0, 0
19.189947701453974, 63.00856722286952, 1.7247675183458904, 2.0, 0.41817931103517114, 0.5, 0.0, 0
19.171544076274976, 63.127147603119674, 1.7498582770080007, 2.0, 0.5572233563383112, 0.5, 0.0, 0
19.15017128422369, 63.245228946946426, 1.7832916783882993, 2.0, 0.4168898914496733, 0.5, 0.0, 0
19.124863310707905, 63.36252986969013, 1.8083050718752798, 2.0, 0.599006313948943, 0.5, 0.0, 0
19.09662946581321, 63.47916112623168, 1.8442454507122163, 2.0, 0.46309034781116054, 0.5, 0.0, 0
19.064222984760864, 63.594702547314355, 1.872030871580886, 2.0, 0.5660299048904809, 0.5, 0.0, 0
19.028619058339824, 63.709299058707174, 1.905992665874315, 2.0, 0.6713248320265288, 0.5, 0.0, 0
18.98914450775743, 63.82262054765044, 1.9462721557959066, 2.0, 0.42579588128137696, 0.5, 0.0, 0
18.945138677743387, 63.934260535668955, 1.9718199086727892, 2.0, 0.549898587781757, 0.5, 0.0, 0
18.898295367405154, 64.04473996486985, 2.0048138239396947, 2.0, 0.6927656532827273, 0.5, 0.0, 0
18.847833063920202, 64.15361400184374, 2.0463797631366583, 2.0, 0.4816967162020375, 0.5, 0.0, 0
18.792890198119814, 64.26029709093307, 2.0752815661087807, 2.0, 0.22688122112444337, 0.5, 0.0, 0
18.73488737362002, 64.36534789935473, 2.088894439376247, 2.0, 0.6350751067111428, 0.5, 0.0, 0
18.675459924123043, 64.4695994137144, 2.1269989457789156, 2.0, 0.541816260880103, 0.5, 0.0, 0
18.612104121086574, 64.57151134737089, 2.1595079214317217, 2.0, 0.52091419359249, 0.5, 0.0, 0
18.54546932432595, 64.6713101643011, 2.190762773047271, 2.0, 0.7517284135924656, 0.5, 0.0, 0
18.4757483821414, 64.76897791855448, 2.235866477862819, 2.0, 0.544845371577047, 0.5, 0.0, 0
18.401694662029893, 64.86340273805469, 2.2685572001574417, 2.0, 0.26487161399088965, 0.5, 0.0, 0
18.324594242605755, 64.95535666850152, 2.284449496996895, 2.0, 0.5520990773983594, 0.5, 0.0, 0
18.24604226176995, 65.04607373584153, 2.3175754416407965, 2.0, 0.3801034852327179, 0.5, 0.0, 0
18.164528836659002, 65.13413940183392, 2.3403816507547597, 2.0, 0.6365001096420163, 0.5, 0.0, 0
18.08102833924742, 65.22032331525179, 2.3785716573332807, 2.0, 0.4818706173250944, 0.5, 0.0, 0
17.994298161980534, 65.30325627824755, 2.4074838943727865, 2.0, 0.5214513778382003, 0.5, 0.0, 0
17.90520678838177, 65.38364736699677, 2.4387709770430788, 2.0, 0.5698633689502058, 0.5, 0.0, 0
17.813644223864536, 65.46121215784305, 2.472962779180091, 2.0, 0.5123838438506751, 0.5, 0.0, 0
17.719483612821197, 65.53560153428852, 2.5037058098111316, 2.0, 0.45044822197079915, 0.5, 0.0, 0
17.623080900818344, 65.6070614329625, 2.5307327031293796, 2.0, 0.4047745510613019, 0.5, 0.0, 0
17.524782291554438, 65.67589008554833, 2.5550191761930576, 2.0, 0.6264078366258369, 0.5, 0.0, 0
17.424841229842354, 65.74231134858857, 2.5926036463906077, 2.0, 0.41152818844068767, 0.5, 0.0, 0
17.322474927525196, 65.80493035648483, 2.617295337697049, 2.0, 0.5515784973596133, 0.5, 0.0, 0
17.21859381684039, 65.86500293627704, 2.6503900475386257, 2.0, 0.574738126918, 0.5, 0.0, 0
17.11278186766074, 65.92160533384819, 2.684874335153706, 2.0, 0.5050796537943154, 0.5, 0.0, 0
17.00508131971149, 65.97452595337812, 2.715179114381365, 2.0, 0.6352037316391668, 0.5, 0.0, 0
16.89582672074508, 66.02415893238089, 2.753291338279715, 2.0, 0.5786380070966672, 0.5, 0.0, 0
16.78476029530178, 66.06959294100051, 2.788009618705515, 2.0, 0.5379939950785413, 0.5, 0.0, 0
16.672183726808406, 66.11114430952499, 2.8202892584102273, 2.0, 0.5850609896823656, 0.5, 0.0, 0
16.558324773925108, 66.1490407321572, 2.855392917791169, 2.0, 0.5779292737383215, 0.5, 0.0, 0
16.443205936233884, 66.1829177628509, 2.890068674215468, 2.0, 0.4276984747821274, 0.5, 0.0, 0
16.3269818252535, 66.21278339572248, 2.915730582702396, 2.0, 0.47390836286647614, 0.5, 0.0, 0
16.21002965588836, 66.239656990212, 2.9441650844743847, 2.0, 0.5650377800489003, 0.5, 0.0, 0
16.092360728169744, 66.2631946929366, 2.9780673512773186, 2.0, 0.3512849753388639, 0.5, 0.0, 0
15.973961587546581, 66.28273039102231, 2.9991444497976505, 2.0, 0.4363453373358782, 0.5, 0.0, 0
15.855177019661392, 66.29976642437309, 3.025325170037803, 2.0, 0.37307374245060504, 0.5, 0.0, 0
15.735987194038014, 66.31368710926532, 3.0477095945848394, 2.0, 0.3370641706641392, 0.5, 0.0, 0
15.616515647442691, 66.32493653387823, 3.0679334448246878, 2.0, 0.6203104164127117, 0.5, 0.0, 0
15.496841041021497, 66.33376764807365, 3.1051520698094506, 2.0, 0.45399539623519736, 0.5, 0.0, 0
15.376920707173856, 66.33813955039075, 3.1323917935835626, 2.0, 0.545965832077553, 0.5, 0.0, 0
15.256925786487514, 66.33924363801343, 3.165149743508216, 2.0, 0.601430757105563, 0.5, 0.0, 0
15.136959081136895, 66.33641704866973, 3.2012355889345496, 2.0, 0.6252464247960554, 0.5, 0.0, 0
15.017172454657395, 66.3292641390058, 3.238750374422313, 2.0, 0.2957973620781218, 0.5, 0.0, 0
14.897738386628216, 66.31762354649504, 3.2564982161470004, 2.0, 0.43811328316515885, 0.5, 0.0, 0
14.778529712676026, 66.30386520158876, 3.28278501313691, 2.0, 0.4505702739901097, 0.5, 0.0, 0
14.659723843862235, 66.2869783565489, 3.3098192295763162, 2.0, 0.5753856249369265, 0.5, 0.0, 0
14.541417853988833, 66.2668862496391, 3.3443423670725316, 2.0, 0.47113075726613823, 0.5, 0.0, 0
14.423875863226042, 66.24272263220462, 3.3726102125085, 2.0, 0.6911327405659897, 0.5, 0.0, 0
14.307063793977647, 66.21524645201326, 3.4140781769424593, 2.0, 0.48634030413466006, 0.5, 0.0, 0
14.19149119963797, 66.18295132176742, 3.443258595190539, 2.0, 0.3511611420983385, 0.5, 0.0, 0
14.076910058328512, 66.14729796209092, 3.464328263716439, 2.0, 0.4602209498725504, 0.5, 0.0, 0
13.963105498025573, 66.1092385078876, 3.491941520708792, 2.0, 0.5507590885630791, 0.5, 0.0, 0
13.850395134435786, 66.0680514475475, 3.5249870660225766, 2.0, 0.6056278014788031, 0.5, 0.0, 0
13.739107106728634, 66.02316297587547, 3.561324734111305, 2.0, 0.7690340005824097, 0.5, 0.0, 0
13.6295233281877, 65.97426107938165, 3.6074667741462494, 2.0, 0.4433415570687568, 0.5, 0.0, 0
13.52231181835698, 65.92035660684164, 3.6340672675703747, 2.0, 0.6820736338773714, 0.5, 0.0, 0
13.416571953458527, 65.86361966145984, 3.674991685603017, 2.0, 0.3898626632303941, 0.5, 0.0, 0
13.313241901582668, 65.80260408656841, 3.6983834453968405, 2.0, 0.4631583993749425, 0.5, 0.0, 0
13.211367249713637, 65.73918835266456, 3.726172949359337, 2.0, 0.6352653292295971, 0.5, 0.0, 0
13.111293996969575, 65.67296642211868, 3.7642888691131127, 2.0, 0.4351179711373166, 0.5, 0.0, 0
13.0138169284576, 65.60297912959845, 3.7903959473813518, 2.0, 0.3248693352074945, 0.5, 0.0, 0
12.91820003341754, 65.53047113429518, 3.8098881074938014, 2.0, 0.6756068584323355, 0.5, 0.0, 0
12.824014550307098, 65.45611325124804, 3.8504245189997417, 2.0, 0.37498123216611, 0.5, 0.0, 0
12.732919815748858, 65.3779995563171, 3.8729233929297084, 2.0, 0.42216280890469915, 0.5, 0.0, 0
12.643605458171272, 65.29785627506095, 3.8982531614639906, 2.0, 0.27962947846052605, 0.5, 0.0, 0
12.556349544677412, 65.2154766321851, 3.915030930171622, 2.0, 0.5227340689417282, 0.5, 0.0, 0
12.470487993633789, 65.1316446928518, 3.946394974308126, 2.0, 0.613153781067681, 0.5, 0.0, 0
12.38729754786232, 65.0451614590296, 3.983184201172187, 2.0, 0.6340196277083509, 0.5, 0.0, 0
12.307344326338132, 64.9556769219972, 4.021225378834688, 2.0, 0.5516578334321363, 0.5, 0.0, 0
12.230852225439854, 64.86321634391028, 4.054324848840617, 2.0, 0.4743599958202604, 0.5, 0.0, 0
12.157461859475852, 64.76827502422454, 4.082786448589832, 2.0, 0.4653567213745726, 0.5, 0.0, 0
12.086803033935396, 64.67128363092985, 4.110707851872307, 2.0, 0.5986158552279899, 0.5, 0.0, 0
12.018879533525574, 64.57235740542782, 4.146624803185986, 2.0, 0.530057293945737, 0.5, 0.0, 0
11.954552204529586, 64.47105590127195, 4.178428240822731, 2.0, 0.6401658456556081, 0.5, 0.0, 0
11.89347859799673, 64.36776013860441, 4.216838191562068, 2.0, 0.6148026329615668, 0.5, 0.0, 0
11.836416647262173, 64.26219530649463, 4.253726349539762, 2.0, 0.49968618383897406, 0.5, 0.0, 0
11.783286724381588, 64.15459785627064, 4.2837075205701005, 2.0, 0.44010709358834676, 0.5, 0.0, 0
11.733406092477576, 64.04545610183699, 4.3101139461854014, 2.0, 0.44069594155261305, 0.5, 0.0, 0
11.686424559118713, 63.93503538130298, 4.336555702678559, 2.0, 0.37966581998527715, 0.5, 0.0, 0
11.642378826347665, 63.82341113024318, 4.359335651877675, 2.0, 0.6086336464663998, 0.5, 0.0, 0
11.600887096176084, 63.71081256751981, 4.395853670665659, 2.0, 0.5743702985364283, 0.5, 0.0, 0
11.563533991484533, 63.59677421620806, 4.430315888577844, 2.0, 0.5414890543280984, 0.5, 0.0, 0
11.530132302351236, 63.48151656065737, 4.46280523183753, 2.0, 0.30479884749568087, 0.5, 0.0, 0
11.500492227155672, 63.365234722254286, 4.481093162687271, 2.0, 0.3281800373505056, 0.5, 0.0, 0
11.472983544044713, 63.2484303030164, 4.500783964928302, 2.0, 0.4952289362094365, 0.5, 0.0, 0
11.447780017796351, 63.131106894164425, 4.5304977011008685, 2.0, 0.41931596978944063, 0.5, 0.0, 0
11.426073220757646, 63.01308649354521, 4.555656659288235, 2.0, 0.4820320737534388, 0.5, 0.0, 0
11.407342250356322, 62.89455738004214, 4.584578583713441, 2.0, 0.501920656708283, 0.5, 0.0, 0
11.392046725591323, 62.77553617637589, 4.614693823115938, 2.0, 0.502279485662792, 0.5, 0.0, 0
11.380341946544885, 62.656108381673505, 4.644830592255706, 2.0, 0.5417659533120432, 0.5, 0.0, 0
